"study_id","participant_id","trial","rating","polarity","sentence_type","gesture_type","event_type","scenario_code","scenario","scenario_suffix","modifier_order","participant_sd","exclusion_threshold","included","exclusion_reason"
"exp2","exp2_059","Neg P M E_1",23,"negative","path",,"manner","E","chair","1","manner_before_path",14.0548169247372,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_060","Aff C 0 B_1",89,"affirmative","conflated",,"no_motion","B","car","1","manner_before_path",41.9555139584197,15.5714333424194,TRUE,
"exp2","exp2_060","Aff C C A_1",12,"affirmative","conflated",,"conflated","A","leaf","1","manner_before_path",41.9555139584197,15.5714333424194,TRUE,
"exp2","exp2_060","Aff C P B_1",85,"affirmative","conflated",,"path","B","car","1","manner_before_path",41.9555139584197,15.5714333424194,TRUE,
"exp2","exp2_060","Aff M 0 C_1",95,"affirmative","manner",,"no_motion","C","paper","1","manner_before_path",41.9555139584197,15.5714333424194,TRUE,
"exp2","exp2_060","Aff M C E_1",95,"affirmative","manner",,"conflated","E","chair","1","manner_before_path",41.9555139584197,15.5714333424194,TRUE,
"exp2","exp2_060","Aff P C A_1",11,"affirmative","path",,"conflated","A","leaf","1","manner_before_path",41.9555139584197,15.5714333424194,TRUE,
"exp2","exp2_060","Aff P P C_1",81,"affirmative","path",,"path","C","paper","1","manner_before_path",41.9555139584197,15.5714333424194,TRUE,
"exp2","exp2_060","Neg C M A_1",4,"negative","conflated",,"manner","A","leaf","1","manner_before_path",41.9555139584197,15.5714333424194,TRUE,
"exp2","exp2_060","Neg M C D_1",18,"negative","manner",,"conflated","D","plank","1","manner_before_path",41.9555139584197,15.5714333424194,TRUE,
"exp2","exp2_060","Neg M M D_1",0,"negative","manner",,"manner","D","plank","1","manner_before_path",41.9555139584197,15.5714333424194,TRUE,
"exp2","exp2_060","Neg P 0 E_1",6,"negative","path",,"no_motion","E","chair","1","manner_before_path",41.9555139584197,15.5714333424194,TRUE,
"exp2","exp2_060","Neg P M C_1",7,"negative","path",,"manner","C","paper","1","manner_before_path",41.9555139584197,15.5714333424194,TRUE,
"exp2","exp2_061","Aff C M A_1",69,"affirmative","conflated",,"manner","A","leaf","1","manner_before_path",33.8663818289143,15.5714333424194,TRUE,
"exp2","exp2_061","Aff M M B_1",100,"affirmative","manner",,"manner","B","car","1","manner_before_path",33.8663818289143,15.5714333424194,TRUE,
"exp2","exp2_061","Aff M P E_1",25,"affirmative","manner",,"path","E","chair","1","manner_before_path",33.8663818289143,15.5714333424194,TRUE,
"exp2","exp2_061","Aff P 0 A_1",76,"affirmative","path",,"no_motion","A","leaf","1","manner_before_path",33.8663818289143,15.5714333424194,TRUE,
"exp2","exp2_061","Aff P M D_1",77,"affirmative","path",,"manner","D","plank","1","manner_before_path",33.8663818289143,15.5714333424194,TRUE,
"exp2","exp2_061","Neg C 0 E_1",12,"negative","conflated",,"no_motion","E","chair","1","manner_before_path",33.8663818289143,15.5714333424194,TRUE,
"exp2","exp2_061","Neg C C C_1",7,"negative","conflated",,"conflated","C","paper","1","manner_before_path",33.8663818289143,15.5714333424194,TRUE,
"exp2","exp2_061","Neg C P C_1",11,"negative","conflated",,"path","C","paper","1","manner_before_path",33.8663818289143,15.5714333424194,TRUE,
"exp2","exp2_061","Neg M 0 D_1",9,"negative","manner",,"no_motion","D","plank","1","manner_before_path",33.8663818289143,15.5714333424194,TRUE,
"exp2","exp2_061","Neg M P E_1",56,"negative","manner",,"path","E","chair","1","manner_before_path",33.8663818289143,15.5714333424194,TRUE,
"exp2","exp2_061","Neg P C B_1",20,"negative","path",,"conflated","B","car","1","manner_before_path",33.8663818289143,15.5714333424194,TRUE,
"exp2","exp2_061","Neg P P B_1",9,"negative","path",,"path","B","car","1","manner_before_path",33.8663818289143,15.5714333424194,TRUE,
"exp2","exp2_062","Aff C 0 A_1",0,"affirmative","conflated",,"no_motion","A","leaf","1","manner_before_path",42.1651694547943,15.5714333424194,TRUE,
"exp2","exp2_062","Aff C C E_1",100,"affirmative","conflated",,"conflated","E","chair","1","manner_before_path",42.1651694547943,15.5714333424194,TRUE,
"exp2","exp2_062","Aff C P A_1",0,"affirmative","conflated",,"path","A","leaf","1","manner_before_path",42.1651694547943,15.5714333424194,TRUE,
"exp2","exp2_062","Aff M 0 B_1",0,"affirmative","manner",,"no_motion","B","car","1","manner_before_path",42.1651694547943,15.5714333424194,TRUE,
"exp2","exp2_062","Aff M C D_1",83,"affirmative","manner",,"conflated","D","plank","1","manner_before_path",42.1651694547943,15.5714333424194,TRUE,
"exp2","exp2_062","Aff P C E_1",68,"affirmative","path",,"conflated","E","chair","1","manner_before_path",42.1651694547943,15.5714333424194,TRUE,
"exp2","exp2_062","Aff P P B_1",90,"affirmative","path",,"path","B","car","1","manner_before_path",42.1651694547943,15.5714333424194,TRUE,
"exp2","exp2_062","Neg C M E_1",8,"negative","conflated",,"manner","E","chair","1","manner_before_path",42.1651694547943,15.5714333424194,TRUE,
"exp2","exp2_062","Neg M C C_1",0,"negative","manner",,"conflated","C","paper","1","manner_before_path",42.1651694547943,15.5714333424194,TRUE,
"exp2","exp2_062","Neg M M C_1",0,"negative","manner",,"manner","C","paper","1","manner_before_path",42.1651694547943,15.5714333424194,TRUE,
"exp2","exp2_062","Neg P 0 D_1",13,"negative","path",,"no_motion","D","plank","1","manner_before_path",42.1651694547943,15.5714333424194,TRUE,
"exp2","exp2_062","Neg P M B_1",75,"negative","path",,"manner","B","car","1","manner_before_path",42.1651694547943,15.5714333424194,TRUE,
"exp2","exp2_063","Aff C 0 A_1",0,"affirmative","conflated",,"no_motion","A","leaf","1","manner_before_path",20.156020230074,15.5714333424194,TRUE,
"exp2","exp2_063","Aff C C E_1",5,"affirmative","conflated",,"conflated","E","chair","1","manner_before_path",20.156020230074,15.5714333424194,TRUE,
"exp2","exp2_063","Aff C P A_1",0,"affirmative","conflated",,"path","A","leaf","1","manner_before_path",20.156020230074,15.5714333424194,TRUE,
"exp2","exp2_063","Aff M 0 B_1",15,"affirmative","manner",,"no_motion","B","car","1","manner_before_path",20.156020230074,15.5714333424194,TRUE,
"exp2","exp2_063","Aff M C D_1",52,"affirmative","manner",,"conflated","D","plank","1","manner_before_path",20.156020230074,15.5714333424194,TRUE,
"exp2","exp2_063","Aff P C E_1",51,"affirmative","path",,"conflated","E","chair","1","manner_before_path",20.156020230074,15.5714333424194,TRUE,
"exp2","exp2_063","Aff P P B_1",45,"affirmative","path",,"path","B","car","1","manner_before_path",20.156020230074,15.5714333424194,TRUE,
"exp2","exp2_063","Neg C M E_1",0,"negative","conflated",,"manner","E","chair","1","manner_before_path",20.156020230074,15.5714333424194,TRUE,
"exp2","exp2_063","Neg M C C_1",15,"negative","manner",,"conflated","C","paper","1","manner_before_path",20.156020230074,15.5714333424194,TRUE,
"exp2","exp2_063","Neg M M C_1",25,"negative","manner",,"manner","C","paper","1","manner_before_path",20.156020230074,15.5714333424194,TRUE,
"exp2","exp2_063","Neg P 0 D_1",3,"negative","path",,"no_motion","D","plank","1","manner_before_path",20.156020230074,15.5714333424194,TRUE,
"exp2","exp2_063","Neg P M B_1",10,"negative","path",,"manner","B","car","1","manner_before_path",20.156020230074,15.5714333424194,TRUE,
"exp2","exp2_064","Aff C M E_1",100,"affirmative","conflated",,"manner","E","chair","1","manner_before_path",52.2232967867094,15.5714333424194,TRUE,
"exp2","exp2_064","Aff M M A_1",100,"affirmative","manner",,"manner","A","leaf","1","manner_before_path",52.2232967867094,15.5714333424194,TRUE,
"exp2","exp2_064","Aff M P D_1",0,"affirmative","manner",,"path","D","plank","1","manner_before_path",52.2232967867094,15.5714333424194,TRUE,
"exp2","exp2_064","Aff P 0 E_1",0,"affirmative","path",,"no_motion","E","chair","1","manner_before_path",52.2232967867094,15.5714333424194,TRUE,
"exp2","exp2_064","Aff P M C_1",0,"affirmative","path",,"manner","C","paper","1","manner_before_path",52.2232967867094,15.5714333424194,TRUE,
"exp2","exp2_064","Neg C 0 D_1",100,"negative","conflated",,"no_motion","D","plank","1","manner_before_path",52.2232967867094,15.5714333424194,TRUE,
"exp2","exp2_064","Neg C C B_1",0,"negative","conflated",,"conflated","B","car","1","manner_before_path",52.2232967867094,15.5714333424194,TRUE,
"exp2","exp2_064","Neg C P B_1",100,"negative","conflated",,"path","B","car","1","manner_before_path",52.2232967867094,15.5714333424194,TRUE,
"exp2","exp2_064","Neg M 0 C_1",100,"negative","manner",,"no_motion","C","paper","1","manner_before_path",52.2232967867094,15.5714333424194,TRUE,
"exp2","exp2_064","Neg M P D_1",100,"negative","manner",,"path","D","plank","1","manner_before_path",52.2232967867094,15.5714333424194,TRUE,
"exp2","exp2_064","Neg P C A_1",0,"negative","path",,"conflated","A","leaf","1","manner_before_path",52.2232967867094,15.5714333424194,TRUE,
"exp2","exp2_064","Neg P P A_1",0,"negative","path",,"path","A","leaf","1","manner_before_path",52.2232967867094,15.5714333424194,TRUE,
"exp2","exp2_065","Aff C 0 B_1",0,"affirmative","conflated",,"no_motion","B","car","1","manner_before_path",51.4928650544437,15.5714333424194,TRUE,
"exp2","exp2_065","Aff C C A_1",100,"affirmative","conflated",,"conflated","A","leaf","1","manner_before_path",51.4928650544437,15.5714333424194,TRUE,
"exp2","exp2_065","Aff C P B_1",0,"affirmative","conflated",,"path","B","car","1","manner_before_path",51.4928650544437,15.5714333424194,TRUE,
"exp2","exp2_065","Aff M 0 C_1",0,"affirmative","manner",,"no_motion","C","paper","1","manner_before_path",51.4928650544437,15.5714333424194,TRUE,
"exp2","exp2_065","Aff M C E_1",100,"affirmative","manner",,"conflated","E","chair","1","manner_before_path",51.4928650544437,15.5714333424194,TRUE,
"exp2","exp2_065","Aff P C A_1",0,"affirmative","path",,"conflated","A","leaf","1","manner_before_path",51.4928650544437,15.5714333424194,TRUE,
"exp2","exp2_065","Aff P P C_1",100,"affirmative","path",,"path","C","paper","1","manner_before_path",51.4928650544437,15.5714333424194,TRUE,
"exp2","exp2_065","Neg C M A_1",100,"negative","conflated",,"manner","A","leaf","1","manner_before_path",51.4928650544437,15.5714333424194,TRUE,
"exp2","exp2_065","Neg M C D_1",100,"negative","manner",,"conflated","D","plank","1","manner_before_path",51.4928650544437,15.5714333424194,TRUE,
"exp2","exp2_065","Neg M M D_1",0,"negative","manner",,"manner","D","plank","1","manner_before_path",51.4928650544437,15.5714333424194,TRUE,
"exp2","exp2_065","Neg P 0 E_1",100,"negative","path",,"no_motion","E","chair","1","manner_before_path",51.4928650544437,15.5714333424194,TRUE,
"exp2","exp2_065","Neg P M C_1",100,"negative","path",,"manner","C","paper","1","manner_before_path",51.4928650544437,15.5714333424194,TRUE,
"exp2","exp2_066","Aff C M B_1",84,"affirmative","conflated",,"manner","B","car","1","manner_before_path",48.3340647802543,15.5714333424194,TRUE,
"exp2","exp2_066","Aff M M C_1",100,"affirmative","manner",,"manner","C","paper","1","manner_before_path",48.3340647802543,15.5714333424194,TRUE,
"exp2","exp2_066","Aff M P A_1",0,"affirmative","manner",,"path","A","leaf","1","manner_before_path",48.3340647802543,15.5714333424194,TRUE,
"exp2","exp2_066","Aff P 0 B_1",100,"affirmative","path",,"no_motion","B","car","1","manner_before_path",48.3340647802543,15.5714333424194,TRUE,
"exp2","exp2_066","Aff P M E_1",0,"affirmative","path",,"manner","E","chair","1","manner_before_path",48.3340647802543,15.5714333424194,TRUE,
"exp2","exp2_066","Neg C 0 A_1",100,"negative","conflated",,"no_motion","A","leaf","1","manner_before_path",48.3340647802543,15.5714333424194,TRUE,
"exp2","exp2_066","Neg C C D_1",19,"negative","conflated",,"conflated","D","plank","1","manner_before_path",48.3340647802543,15.5714333424194,TRUE,
"exp2","exp2_066","Neg C P D_1",93,"negative","conflated",,"path","D","plank","1","manner_before_path",48.3340647802543,15.5714333424194,TRUE,
"exp2","exp2_066","Neg M 0 E_1",100,"negative","manner",,"no_motion","E","chair","1","manner_before_path",48.3340647802543,15.5714333424194,TRUE,
"exp2","exp2_066","Neg M P A_1",100,"negative","manner",,"path","A","leaf","1","manner_before_path",48.3340647802543,15.5714333424194,TRUE,
"exp2","exp2_066","Neg P C C_1",0,"negative","path",,"conflated","C","paper","1","manner_before_path",48.3340647802543,15.5714333424194,TRUE,
"exp2","exp2_066","Neg P P C_1",0,"negative","path",,"path","C","paper","1","manner_before_path",48.3340647802543,15.5714333424194,TRUE,
"exp2","exp2_067","Aff C 0 A_1",0,"affirmative","conflated",,"no_motion","A","leaf","1","manner_before_path",36.0591895571039,15.5714333424194,TRUE,
"exp2","exp2_067","Aff C C E_1",71,"affirmative","conflated",,"conflated","E","chair","1","manner_before_path",36.0591895571039,15.5714333424194,TRUE,
"exp2","exp2_067","Aff C P A_1",1,"affirmative","conflated",,"path","A","leaf","1","manner_before_path",36.0591895571039,15.5714333424194,TRUE,
"exp2","exp2_067","Aff M 0 B_1",1,"affirmative","manner",,"no_motion","B","car","1","manner_before_path",36.0591895571039,15.5714333424194,TRUE,
"exp2","exp2_067","Aff M C D_1",72,"affirmative","manner",,"conflated","D","plank","1","manner_before_path",36.0591895571039,15.5714333424194,TRUE,
"exp2","exp2_067","Aff P C E_1",65,"affirmative","path",,"conflated","E","chair","1","manner_before_path",36.0591895571039,15.5714333424194,TRUE,
"exp2","exp2_067","Aff P P B_1",90,"affirmative","path",,"path","B","car","1","manner_before_path",36.0591895571039,15.5714333424194,TRUE,
"exp2","exp2_067","Neg C M E_1",0,"negative","conflated",,"manner","E","chair","1","manner_before_path",36.0591895571039,15.5714333424194,TRUE,
"exp2","exp2_067","Neg M C C_1",0,"negative","manner",,"conflated","C","paper","1","manner_before_path",36.0591895571039,15.5714333424194,TRUE,
"exp2","exp2_067","Neg M M C_1",21,"negative","manner",,"manner","C","paper","1","manner_before_path",36.0591895571039,15.5714333424194,TRUE,
"exp2","exp2_067","Neg P 0 D_1",0,"negative","path",,"no_motion","D","plank","1","manner_before_path",36.0591895571039,15.5714333424194,TRUE,
"exp2","exp2_067","Neg P M B_1",2,"negative","path",,"manner","B","car","1","manner_before_path",36.0591895571039,15.5714333424194,TRUE,
"exp2","exp2_068","Aff C 0 D_1",8,"affirmative","conflated",,"no_motion","D","plank","1","manner_before_path",26.0923476532988,15.5714333424194,TRUE,
"exp2","exp2_068","Aff C C C_1",30,"affirmative","conflated",,"conflated","C","paper","1","manner_before_path",26.0923476532988,15.5714333424194,TRUE,
"exp2","exp2_068","Aff C P D_1",16,"affirmative","conflated",,"path","D","plank","1","manner_before_path",26.0923476532988,15.5714333424194,TRUE,
"exp2","exp2_068","Aff M 0 E_1",10,"affirmative","manner",,"no_motion","E","chair","1","manner_before_path",26.0923476532988,15.5714333424194,TRUE,
"exp2","exp2_068","Aff M C B_1",84,"affirmative","manner",,"conflated","B","car","1","manner_before_path",26.0923476532988,15.5714333424194,TRUE,
"exp2","exp2_068","Aff P C C_1",66,"affirmative","path",,"conflated","C","paper","1","manner_before_path",26.0923476532988,15.5714333424194,TRUE,
"exp2","exp2_068","Aff P P E_1",80,"affirmative","path",,"path","E","chair","1","manner_before_path",26.0923476532988,15.5714333424194,TRUE,
"exp2","exp2_068","Neg C M D_1",21,"negative","conflated",,"manner","D","plank","1","manner_before_path",26.0923476532988,15.5714333424194,TRUE,
"exp2","exp2_068","Neg M C A_1",31,"negative","manner",,"conflated","A","leaf","1","manner_before_path",26.0923476532988,15.5714333424194,TRUE,
"exp2","exp2_068","Neg M M A_1",27,"negative","manner",,"manner","A","leaf","1","manner_before_path",26.0923476532988,15.5714333424194,TRUE,
"exp2","exp2_068","Neg P 0 B_1",35,"negative","path",,"no_motion","B","car","1","manner_before_path",26.0923476532988,15.5714333424194,TRUE,
"exp2","exp2_068","Neg P M E_1",25,"negative","path",,"manner","E","chair","1","manner_before_path",26.0923476532988,15.5714333424194,TRUE,
"exp2","exp2_069","Aff C M E_1",100,"affirmative","conflated",,"manner","E","chair","1","manner_before_path",48.9107876803794,15.5714333424194,TRUE,
"exp2","exp2_069","Aff M M A_1",100,"affirmative","manner",,"manner","A","leaf","1","manner_before_path",48.9107876803794,15.5714333424194,TRUE,
"exp2","exp2_069","Aff M P D_1",0,"affirmative","manner",,"path","D","plank","1","manner_before_path",48.9107876803794,15.5714333424194,TRUE,
"exp2","exp2_069","Aff P 0 E_1",0,"affirmative","path",,"no_motion","E","chair","1","manner_before_path",48.9107876803794,15.5714333424194,TRUE,
"exp2","exp2_069","Aff P M C_1",33,"affirmative","path",,"manner","C","paper","1","manner_before_path",48.9107876803794,15.5714333424194,TRUE,
"exp2","exp2_069","Neg C 0 D_1",100,"negative","conflated",,"no_motion","D","plank","1","manner_before_path",48.9107876803794,15.5714333424194,TRUE,
"exp2","exp2_069","Neg C C B_1",0,"negative","conflated",,"conflated","B","car","1","manner_before_path",48.9107876803794,15.5714333424194,TRUE,
"exp2","exp2_069","Neg C P B_1",100,"negative","conflated",,"path","B","car","1","manner_before_path",48.9107876803794,15.5714333424194,TRUE,
"exp2","exp2_069","Neg M 0 C_1",100,"negative","manner",,"no_motion","C","paper","1","manner_before_path",48.9107876803794,15.5714333424194,TRUE,
"exp2","exp2_069","Neg M P D_1",100,"negative","manner",,"path","D","plank","1","manner_before_path",48.9107876803794,15.5714333424194,TRUE,
"exp2","exp2_069","Neg P C A_1",0,"negative","path",,"conflated","A","leaf","1","manner_before_path",48.9107876803794,15.5714333424194,TRUE,
"exp2","exp2_069","Neg P P A_1",100,"negative","path",,"path","A","leaf","1","manner_before_path",48.9107876803794,15.5714333424194,TRUE,
"exp2","exp2_070","Aff C M D_1",50,"affirmative","conflated",,"manner","D","plank","1","manner_before_path",37.5580358992062,15.5714333424194,TRUE,
"exp2","exp2_070","Aff M M E_1",100,"affirmative","manner",,"manner","E","chair","1","manner_before_path",37.5580358992062,15.5714333424194,TRUE,
"exp2","exp2_070","Aff M P C_1",90,"affirmative","manner",,"path","C","paper","1","manner_before_path",37.5580358992062,15.5714333424194,TRUE,
"exp2","exp2_070","Aff P 0 D_1",0,"affirmative","path",,"no_motion","D","plank","1","manner_before_path",37.5580358992062,15.5714333424194,TRUE,
"exp2","exp2_070","Aff P M B_1",50,"affirmative","path",,"manner","B","car","1","manner_before_path",37.5580358992062,15.5714333424194,TRUE,
"exp2","exp2_070","Neg C 0 C_1",90,"negative","conflated",,"no_motion","C","paper","1","manner_before_path",37.5580358992062,15.5714333424194,TRUE,
"exp2","exp2_070","Neg C C A_1",85,"negative","conflated",,"conflated","A","leaf","1","manner_before_path",37.5580358992062,15.5714333424194,TRUE,
"exp2","exp2_070","Neg C P A_1",90,"negative","conflated",,"path","A","leaf","1","manner_before_path",37.5580358992062,15.5714333424194,TRUE,
"exp2","exp2_070","Neg M 0 B_1",20,"negative","manner",,"no_motion","B","car","1","manner_before_path",37.5580358992062,15.5714333424194,TRUE,
"exp2","exp2_070","Neg M P C_1",15,"negative","manner",,"path","C","paper","1","manner_before_path",37.5580358992062,15.5714333424194,TRUE,
"exp2","exp2_070","Neg P C E_1",50,"negative","path",,"conflated","E","chair","1","manner_before_path",37.5580358992062,15.5714333424194,TRUE,
"exp2","exp2_070","Neg P P E_1",0,"negative","path",,"path","E","chair","1","manner_before_path",37.5580358992062,15.5714333424194,TRUE,
"exp2","exp2_071","Aff C M E_1",40,"affirmative","conflated",,"manner","E","chair","1","manner_before_path",16.7847333230907,15.5714333424194,TRUE,
"exp2","exp2_071","Aff M M A_1",44,"affirmative","manner",,"manner","A","leaf","1","manner_before_path",16.7847333230907,15.5714333424194,TRUE,
"exp2","exp2_071","Aff M P D_1",6,"affirmative","manner",,"path","D","plank","1","manner_before_path",16.7847333230907,15.5714333424194,TRUE,
"exp2","exp2_071","Aff P 0 E_1",16,"affirmative","path",,"no_motion","E","chair","1","manner_before_path",16.7847333230907,15.5714333424194,TRUE,
"exp2","exp2_071","Aff P M C_1",23,"affirmative","path",,"manner","C","paper","1","manner_before_path",16.7847333230907,15.5714333424194,TRUE,
"exp2","exp2_071","Neg C 0 D_1",23,"negative","conflated",,"no_motion","D","plank","1","manner_before_path",16.7847333230907,15.5714333424194,TRUE,
"exp2","exp2_071","Neg C C B_1",17,"negative","conflated",,"conflated","B","car","1","manner_before_path",16.7847333230907,15.5714333424194,TRUE,
"exp2","exp2_071","Neg C P B_1",31,"negative","conflated",,"path","B","car","1","manner_before_path",16.7847333230907,15.5714333424194,TRUE,
"exp2","exp2_071","Neg M 0 C_1",57,"negative","manner",,"no_motion","C","paper","1","manner_before_path",16.7847333230907,15.5714333424194,TRUE,
"exp2","exp2_071","Neg M P D_1",56,"negative","manner",,"path","D","plank","1","manner_before_path",16.7847333230907,15.5714333424194,TRUE,
"exp2","exp2_071","Neg P C A_1",38,"negative","path",,"conflated","A","leaf","1","manner_before_path",16.7847333230907,15.5714333424194,TRUE,
"exp2","exp2_071","Neg P P A_1",51,"negative","path",,"path","A","leaf","1","manner_before_path",16.7847333230907,15.5714333424194,TRUE,
"exp2","exp2_072","Aff C M A_1",65,"affirmative","conflated",,"manner","A","leaf","1","manner_before_path",35.9110854835392,15.5714333424194,TRUE,
"exp2","exp2_072","Aff M M B_1",86,"affirmative","manner",,"manner","B","car","1","manner_before_path",35.9110854835392,15.5714333424194,TRUE,
"exp2","exp2_072","Aff M P E_1",11,"affirmative","manner",,"path","E","chair","1","manner_before_path",35.9110854835392,15.5714333424194,TRUE,
"exp2","exp2_072","Aff P 0 A_1",10,"affirmative","path",,"no_motion","A","leaf","1","manner_before_path",35.9110854835392,15.5714333424194,TRUE,
"exp2","exp2_072","Aff P M D_1",35,"affirmative","path",,"manner","D","plank","1","manner_before_path",35.9110854835392,15.5714333424194,TRUE,
"exp2","exp2_072","Neg C 0 E_1",80,"negative","conflated",,"no_motion","E","chair","1","manner_before_path",35.9110854835392,15.5714333424194,TRUE,
"exp2","exp2_072","Neg C C C_1",6,"negative","conflated",,"conflated","C","paper","1","manner_before_path",35.9110854835392,15.5714333424194,TRUE,
"exp2","exp2_072","Neg C P C_1",15,"negative","conflated",,"path","C","paper","1","manner_before_path",35.9110854835392,15.5714333424194,TRUE,
"exp2","exp2_072","Neg M 0 D_1",92,"negative","manner",,"no_motion","D","plank","1","manner_before_path",35.9110854835392,15.5714333424194,TRUE,
"exp2","exp2_072","Neg M P E_1",84,"negative","manner",,"path","E","chair","1","manner_before_path",35.9110854835392,15.5714333424194,TRUE,
"exp2","exp2_072","Neg P C B_1",15,"negative","path",,"conflated","B","car","1","manner_before_path",35.9110854835392,15.5714333424194,TRUE,
"exp2","exp2_072","Neg P P B_1",7,"negative","path",,"path","B","car","1","manner_before_path",35.9110854835392,15.5714333424194,TRUE,
"exp2","exp2_073","Aff C 0 D_1",0,"affirmative","conflated",,"no_motion","D","plank","1","manner_before_path",36.8118681455266,15.5714333424194,TRUE,
"exp2","exp2_073","Aff C C C_1",30,"affirmative","conflated",,"conflated","C","paper","1","manner_before_path",36.8118681455266,15.5714333424194,TRUE,
"exp2","exp2_073","Aff C P D_1",0,"affirmative","conflated",,"path","D","plank","1","manner_before_path",36.8118681455266,15.5714333424194,TRUE,
"exp2","exp2_073","Aff M 0 E_1",0,"affirmative","manner",,"no_motion","E","chair","1","manner_before_path",36.8118681455266,15.5714333424194,TRUE,
"exp2","exp2_073","Aff M C B_1",70,"affirmative","manner",,"conflated","B","car","1","manner_before_path",36.8118681455266,15.5714333424194,TRUE,
"exp2","exp2_073","Aff P C C_1",90,"affirmative","path",,"conflated","C","paper","1","manner_before_path",36.8118681455266,15.5714333424194,TRUE,
"exp2","exp2_073","Aff P P E_1",95,"affirmative","path",,"path","E","chair","1","manner_before_path",36.8118681455266,15.5714333424194,TRUE,
"exp2","exp2_073","Neg C M D_1",0,"negative","conflated",,"manner","D","plank","1","manner_before_path",36.8118681455266,15.5714333424194,TRUE,
"exp2","exp2_073","Neg M C A_1",5,"negative","manner",,"conflated","A","leaf","1","manner_before_path",36.8118681455266,15.5714333424194,TRUE,
"exp2","exp2_073","Neg M M A_1",10,"negative","manner",,"manner","A","leaf","1","manner_before_path",36.8118681455266,15.5714333424194,TRUE,
"exp2","exp2_073","Neg P 0 B_1",5,"negative","path",,"no_motion","B","car","1","manner_before_path",36.8118681455266,15.5714333424194,TRUE,
"exp2","exp2_073","Neg P M E_1",10,"negative","path",,"manner","E","chair","1","manner_before_path",36.8118681455266,15.5714333424194,TRUE,
"exp2","exp2_074","Aff C 0 A_1",8,"affirmative","conflated",,"no_motion","A","leaf","1","manner_before_path",49.9371574778711,15.5714333424194,TRUE,
"exp2","exp2_074","Aff C C E_1",100,"affirmative","conflated",,"conflated","E","chair","1","manner_before_path",49.9371574778711,15.5714333424194,TRUE,
"exp2","exp2_074","Aff C P A_1",0,"affirmative","conflated",,"path","A","leaf","1","manner_before_path",49.9371574778711,15.5714333424194,TRUE,
"exp2","exp2_074","Aff M 0 B_1",0,"affirmative","manner",,"no_motion","B","car","1","manner_before_path",49.9371574778711,15.5714333424194,TRUE,
"exp2","exp2_074","Aff M C D_1",95,"affirmative","manner",,"conflated","D","plank","1","manner_before_path",49.9371574778711,15.5714333424194,TRUE,
"exp2","exp2_074","Aff P C E_1",100,"affirmative","path",,"conflated","E","chair","1","manner_before_path",49.9371574778711,15.5714333424194,TRUE,
"exp2","exp2_074","Aff P P B_1",100,"affirmative","path",,"path","B","car","1","manner_before_path",49.9371574778711,15.5714333424194,TRUE,
"exp2","exp2_074","Neg C M E_1",0,"negative","conflated",,"manner","E","chair","1","manner_before_path",49.9371574778711,15.5714333424194,TRUE,
"exp2","exp2_074","Neg M C C_1",0,"negative","manner",,"conflated","C","paper","1","manner_before_path",49.9371574778711,15.5714333424194,TRUE,
"exp2","exp2_074","Neg M M C_1",0,"negative","manner",,"manner","C","paper","1","manner_before_path",49.9371574778711,15.5714333424194,TRUE,
"exp2","exp2_074","Neg P 0 D_1",84,"negative","path",,"no_motion","D","plank","1","manner_before_path",49.9371574778711,15.5714333424194,TRUE,
"exp2","exp2_074","Neg P M B_1",100,"negative","path",,"manner","B","car","1","manner_before_path",49.9371574778711,15.5714333424194,TRUE,
"exp2","exp2_075","Aff C 0 B_1",0,"affirmative","conflated",,"no_motion","B","car","1","manner_before_path",46.4973117502507,15.5714333424194,TRUE,
"exp2","exp2_075","Aff C C A_1",100,"affirmative","conflated",,"conflated","A","leaf","1","manner_before_path",46.4973117502507,15.5714333424194,TRUE,
"exp2","exp2_075","Aff C P B_1",0,"affirmative","conflated",,"path","B","car","1","manner_before_path",46.4973117502507,15.5714333424194,TRUE,
"exp2","exp2_075","Aff M 0 C_1",0,"affirmative","manner",,"no_motion","C","paper","1","manner_before_path",46.4973117502507,15.5714333424194,TRUE,
"exp2","exp2_075","Aff M C E_1",100,"affirmative","manner",,"conflated","E","chair","1","manner_before_path",46.4973117502507,15.5714333424194,TRUE,
"exp2","exp2_075","Aff P C A_1",81,"affirmative","path",,"conflated","A","leaf","1","manner_before_path",46.4973117502507,15.5714333424194,TRUE,
"exp2","exp2_075","Aff P P C_1",100,"affirmative","path",,"path","C","paper","1","manner_before_path",46.4973117502507,15.5714333424194,TRUE,
"exp2","exp2_075","Neg C M A_1",0,"negative","conflated",,"manner","A","leaf","1","manner_before_path",46.4973117502507,15.5714333424194,TRUE,
"exp2","exp2_075","Neg M C D_1",89,"negative","manner",,"conflated","D","plank","1","manner_before_path",46.4973117502507,15.5714333424194,TRUE,
"exp2","exp2_075","Neg M M D_1",50,"negative","manner",,"manner","D","plank","1","manner_before_path",46.4973117502507,15.5714333424194,TRUE,
"exp2","exp2_075","Neg P 0 E_1",100,"negative","path",,"no_motion","E","chair","1","manner_before_path",46.4973117502507,15.5714333424194,TRUE,
"exp2","exp2_075","Neg P M C_1",100,"negative","path",,"manner","C","paper","1","manner_before_path",46.4973117502507,15.5714333424194,TRUE,
